chr21	17240000	19000000
chr21	19000000	22360000
chr21	22360000	24800000
chr21	25400000	26960000
chr21	26960000	28120000
chr21	28160000	29080000
chr21	29080000	30360000
chr21	30400000	30760000
chr21	30760000	31640000
chr21	31840000	32480000
chr21	32520000	33040000
chr21	33040000	33680000
chr21	33760000	33960000
chr21	34000000	34880000
chr21	34960000	35760000
chr21	35760000	37520000
chr21	37760000	38320000
chr21	38360000	39520000
chr21	39520000	39760000
chr21	39840000	40560000
chr21	40840000	41120000
chr21	41120000	43240000
chr21	43280000	43880000
chr21	44280000	45160000
chr21	45200000	46240000
chr21	46360000	48129895
chr22	16040000	18040000
chr22	18280000	18640000
chr22	18960000	19960000
chr22	20360000	21720000
chr22	22040000	23920000
chr22	24280000	25000000
chr22	25160000	26120000
chr22	26200000	26880000
chr22	26880000	28240000
chr22	28240000	29680000
chr22	29720000	30760000
chr22	31000000	33640000
chr22	33640000	35720000
chr22	35720000	36880000
chr22	36920000	37920000
chr22	38400000	40800000
chr22	40800000	41640000
chr22	42080000	42960000
chr22	43000000	43480000
chr22	43560000	44240000
chr22	44320000	45080000
chr22	45120000	45960000
chr22	45960000	46720000
chr22	46760000	48960000
chr22	49440000	51304566
chrX	40000	1280000
chrX	1560000	2560000
chrX	2800000	3760000
chrX	3840000	5800000
chrX	5880000	7000000
chrX	7120000	7920000
chrX	7920000	8720000
chrX	8720000	9720000
chrX	10120000	11120000
chrX	11160000	11800000
chrX	11800000	12800000
chrX	12800000	13520000
chrX	13760000	15320000
chrX	15360000	16760000
chrX	16800000	18400000
chrX	18400000	19400000
chrX	19560000	20120000
chrX	20160000	21760000
chrX	22000000	23680000
chrX	23920000	27400000
chrX	27520000	30640000
chrX	30800000	32280000
chrX	32400000	34360000
chrX	34360000	36960000
chrX	37120000	38080000
chrX	38200000	40400000
chrX	40480000	41120000
chrX	41200000	43640000
chrX	43800000	44840000
chrX	45000000	47040000
chrX	47040000	48400000
chrX	48440000	51200000
chrX	51360000	52920000
chrX	53120000	56760000
chrX	56760000	58600000
chrX	61680000	64760000
chrX	64760000	65960000
chrX	65960000	67400000
chrX	67400000	68640000
chrX	68640000	69360000
chrX	69640000	70160000
chrX	70880000	73440000
chrX	73800000	75360000
chrX	75480000	77360000
chrX	77360000	78720000
chrX	78760000	79560000
chrX	79600000	83040000
chrX	83160000	84320000
chrX	84560000	91040000
chrX	91040000	92680000
chrX	92800000	93960000
chrX	94040000	95440000
chrX	95600000	99920000
chrX	100080000	102760000
chrX	102760000	103400000
chrX	103520000	105120000
chrX	105200000	106080000
chrX	106080000	107320000
chrX	107400000	107800000
chrX	107920000	108720000
chrX	109400000	109680000
chrX	109680000	110120000
chrX	110120000	110920000
chrX	111000000	112960000
chrX	113160000	114400000
chrX	114560000	115000000
chrX	115000000	117440000
chrX	117560000	118360000
chrX	119080000	122840000
chrX	122960000	125320000
chrX	125880000	128600000
chrX	128640000	130080000
chrX	130120000	130840000
chrX	130920000	131760000
chrX	131800000	133560000
chrX	133600000	133920000
chrX	134240000	135040000
chrX	135040000	135360000
chrX	136000000	137160000
chrX	137200000	137840000
chrX	137840000	139080000
chrX	139120000	139800000
chrX	139840000	141760000
chrX	142760000	143240000
chrX	143400000	144280000
chrX	144360000	145320000
chrX	145320000	147000000
chrX	147040000	148600000
chrX	148600000	149920000
chrX	149920000	150880000
chrX	150880000	152080000
chrX	152080000	152960000
chrX	153240000	155270560
