chr20	49560000	49960000
chr20	49960000	50240000
chr20	50240000	50720000
chr20	50720000	52160000
chr20	52160000	52680000
chr20	52840000	53280000
chr20	53280000	54920000
chr20	55120000	55640000
chr20	55640000	55960000
chr20	55960000	56800000
chr20	56800000	57440000
chr20	57440000	58080000
chr20	58120000	63025520
chr21	9400000	11160000
chr21	14320000	17240000
chr21	17280000	19000000
chr21	19040000	22360000
chr21	22360000	24200000
chr21	24480000	24800000
chr21	25440000	26960000
chr21	26960000	28120000
chr21	28120000	30360000
chr21	30400000	30760000
chr21	30800000	31640000
chr21	31680000	33000000
chr21	33040000	33680000
chr21	33680000	34000000
chr21	34000000	34960000
chr21	35000000	35240000
chr21	35280000	35760000
chr21	35760000	37520000
chr21	37800000	38320000
chr21	38360000	39760000
chr21	39840000	40560000
chr21	40800000	41120000
chr21	41120000	43920000
chr21	44280000	45200000
chr21	45240000	45560000
chr21	45880000	46240000
chr21	46360000	48129895
chr22	16040000	18800000
chr22	18960000	19960000
chr22	20360000	21720000
chr22	22040000	23960000
chr22	24280000	25000000
chr22	25320000	26160000
chr22	26200000	26760000
chr22	26920000	28240000
chr22	28240000	29640000
chr22	29720000	30880000
chr22	31000000	31760000
chr22	32040000	33640000
chr22	33640000	34760000
chr22	34800000	35680000
chr22	35720000	36920000
chr22	36920000	38000000
chr22	38400000	39000000
chr22	39160000	40800000
chr22	40800000	41920000
chr22	42080000	42320000
chr22	42320000	42960000
chr22	43000000	43520000
chr22	43600000	44320000
chr22	44320000	45080000
chr22	45200000	46360000
chr22	47160000	48920000
chr22	49440000	51304566
chrX	40000	1280000
chrX	1560000	2680000
chrX	2800000	3760000
chrX	3840000	5800000
chrX	5920000	7920000
chrX	7920000	10120000
chrX	10120000	10640000
chrX	10800000	11160000
chrX	11160000	11800000
chrX	12080000	12800000
chrX	12800000	13520000
chrX	13760000	14040000
chrX	14040000	15320000
chrX	15320000	16800000
chrX	16880000	17720000
chrX	17760000	18400000
chrX	18400000	19400000
chrX	19560000	20120000
chrX	20160000	21800000
chrX	22000000	23680000
chrX	23920000	25040000
chrX	25480000	27480000
chrX	27720000	30600000
chrX	30920000	32320000
chrX	32400000	34360000
chrX	34360000	36960000
chrX	37120000	38160000
chrX	38480000	40400000
chrX	40400000	41120000
chrX	41320000	43640000
chrX	43800000	44840000
chrX	45040000	47040000
chrX	47040000	48400000
chrX	48440000	49600000
chrX	49640000	52920000
chrX	53120000	56760000
chrX	56760000	58600000
chrX	61680000	64760000
chrX	64760000	65960000
chrX	65960000	67400000
chrX	67400000	67960000
chrX	68040000	68640000
chrX	68640000	69360000
chrX	69680000	70880000
chrX	70880000	71400000
chrX	71480000	73600000
chrX	73800000	75360000
chrX	75480000	77360000
chrX	77400000	78720000
chrX	78800000	79560000
chrX	80080000	83120000
chrX	83200000	84320000
chrX	84840000	86560000
chrX	86600000	91040000
chrX	91120000	92720000
chrX	92840000	93960000
chrX	94600000	95440000
chrX	96240000	100040000
chrX	100080000	102760000
chrX	102760000	103400000
chrX	103400000	106080000
chrX	106120000	107320000
chrX	107400000	109160000
chrX	109400000	109680000
chrX	109680000	110360000
chrX	110520000	110920000
chrX	111040000	111960000
chrX	112080000	113840000
chrX	113840000	114400000
chrX	114560000	115000000
chrX	115040000	117440000
chrX	117600000	118920000
chrX	119080000	119440000
chrX	119600000	122880000
chrX	122960000	125280000
chrX	125880000	128600000
chrX	128680000	129000000
chrX	129440000	130080000
chrX	130120000	130840000
chrX	130920000	131760000
chrX	131800000	133520000
chrX	133600000	133920000
chrX	134760000	135040000
chrX	135040000	135960000
chrX	136120000	137160000
chrX	137200000	137840000
chrX	137840000	139080000
chrX	139120000	139800000
chrX	139800000	144280000
chrX	144440000	145320000
chrX	145320000	146960000
chrX	147080000	148600000
chrX	149120000	149920000
chrX	149920000	150880000
chrX	150880000	152080000
chrX	152080000	152960000
chrX	153240000	155270560
